Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-01 00:00:00-04:00,25.168605391362735,25.341387876867483,24.68865485645666,24.707853317260742,2210600,0.0,0.0
2023-05-02 00:00:00-04:00,24.6982554652578,25.946128024176424,24.6982554652578,25.888532638549805,4641200,0.0,0.0
2023-05-03 00:00:00-04:00,26.080513290873707,26.28209164561354,25.75414676626687,26.128507614135742,3257300,0.0,0.0
2023-05-04 00:00:00-04:00,26.24369349150082,27.059609707830425,26.195699173837966,26.512466430664062,7190700,0.0,0.0
2023-05-05 00:00:00-04:00,25.552566583726396,26.291688995768354,25.51416966317048,25.965322494506836,3181000,0.0,0.0
2023-05-08 00:00:00-04:00,25.907729987262798,25.917329217788126,25.389384354957365,25.494972229003906,3057900,0.0,0.0
2023-05-09 00:00:00-04:00,25.485372250038637,25.610160412337137,25.245396986551018,25.4373779296875,2277400,0.0,0.0
2023-05-10 00:00:00-04:00,25.48537195563346,25.48537195563346,25.053417584865233,25.38938331604004,1767400,0.0,0.0
2023-05-11 00:00:00-04:00,25.19740380279397,25.38938475459025,24.60226431691835,24.640661239624023,3343200,0.0,0.0
2023-05-12 00:00:00-04:00,24.55427132985796,24.99582681065826,24.4870785423346,24.957429885864258,2007000,0.0,0.0
2023-05-15 00:00:00-04:00,24.957428270143836,25.21660200312625,24.88063625639342,25.005422592163086,2814100,0.0,0.0
2023-05-16 00:00:00-04:00,24.813444845710073,24.85183993927599,24.141513315078292,24.29509735107422,2974000,0.0,0.0
2023-05-17 00:00:00-04:00,24.151108457757832,24.17990614620684,23.776747662249814,23.79594612121582,2476000,0.0,0.0
2023-05-18 00:00:00-04:00,23.373591004696646,23.373591004696646,22.70165953530852,23.05682373046875,3681500,0.0,0.0
2023-05-19 00:00:00-04:00,23.172009965958495,23.527174147851795,23.008826719823606,23.162410736083984,3971400,0.0,0.0
2023-05-23 00:00:00-04:00,22.864840977950635,23.143213140081,22.74005465652842,23.01842498779297,3295300,0.0,0.0
2023-05-24 00:00:00-04:00,23.21040758170752,23.258401901653883,22.740056288942583,22.807249069213867,4639600,0.0,0.0
2023-05-25 00:00:00-04:00,22.624868232968936,22.653665924570188,22.31770017935296,22.375293731689453,3423100,0.0,0.0
2023-05-26 00:00:00-04:00,22.740057214640437,22.788051536540543,22.106522645055747,22.21211051940918,1660200,0.0,0.0
2023-05-29 00:00:00-04:00,22.12571869154825,22.250506854581843,22.116121292114258,22.116121292114258,372800,0.0,0.0
2023-05-30 00:00:00-04:00,22.116121967349635,22.12571936707665,21.664967283806707,21.885744094848633,2287600,0.0,0.0
2023-05-31 00:00:00-04:00,21.98173514144882,22.442487236698543,21.895343894731237,22.020132064819336,6119600,0.0,0.0
2023-06-01 00:00:00-04:00,22.12571918617374,22.624868187734748,22.04892717292328,22.538476943969727,2326500,0.0,0.0
2023-06-02 00:00:00-04:00,22.394494359491283,22.452087917400124,22.096925507618387,22.298503875732422,3707700,0.0,0.0
2023-06-05 00:00:00-04:00,22.2601049214003,22.336896928920325,22.087322446763768,22.17371368408203,2900300,0.0,0.0
2023-06-06 00:00:00-04:00,22.22171041991631,22.288903204948635,21.780156786351846,22.020132064819336,2944000,0.0,0.0
2023-06-07 00:00:00-04:00,22.058529395802726,22.164119114920712,21.741762069315033,21.78015899658203,2322100,0.0,0.0
2023-06-08 00:00:00-04:00,22.029730091511468,22.077724412235153,21.856947607520638,21.952938079833984,2200500,0.0,0.0
2023-06-09 00:00:00-04:00,21.8473489622042,21.943339437087864,21.68416570416178,21.760957717895508,2034400,0.0,0.0
2023-06-12 00:00:00-04:00,21.722559592173756,21.722559592173756,21.482584333692152,21.693763732910156,2157900,0.0,0.0
2023-06-13 00:00:00-04:00,21.81855275139181,21.92414246401724,21.44419188788878,21.463390350341797,2467200,0.0,0.0
2023-06-14 00:00:00-04:00,21.732161961146804,21.741761192576465,21.37699955258033,21.472990036010742,2642800,0.0,0.0
2023-06-15 00:00:00-04:00,21.38659384573702,21.4729850777896,20.762656762942683,20.916242599487305,4012800,0.0,0.0
2023-06-16 00:00:00-04:00,21.19461495113704,21.26180773119242,20.906645370652278,21.165817260742188,10373100,0.0,0.0
2023-06-19 00:00:00-04:00,21.069828152387085,21.137020930947532,20.868247985839844,20.868247985839844,671300,0.0,0.0
2023-06-20 00:00:00-04:00,20.724264230331585,20.81065547302817,20.282708786452798,20.397897720336914,6296700,0.0,0.0
2023-06-21 00:00:00-04:00,20.301908858250265,20.57068183806366,20.129126359146376,20.349905014038086,5496200,0.0,0.0
2023-06-22 00:00:00-04:00,20.244316451727144,20.733866283364783,20.100331637919897,20.705068588256836,3142400,0.0,0.0
2023-06-23 00:00:00-04:00,20.964238157191755,21.089024482626975,20.64747089784679,20.820253372192383,3114500,0.0,0.0
2023-06-26 00:00:00-04:00,20.849047539796945,21.20421168946609,20.628270765312042,20.90664291381836,5498300,0.0,0.0
2023-06-27 00:00:00-04:00,20.945039959865678,21.09862397657004,20.570679148007034,21.031431198120117,2877600,0.0,0.0
2023-06-28 00:00:00-04:00,20.964239618520722,21.117823644007863,20.88744760577715,21.09862518310547,3429600,0.0,0.0
2023-06-29 00:00:00-04:00,20.916244760849832,21.185015883128184,20.71466458827511,21.127422332763672,2100000,0.0,0.0
2023-06-30 00:00:00-04:00,21.223411583167632,21.52098037894492,21.117821887851306,21.511381149291992,3250500,0.0,0.0
2023-07-04 00:00:00-04:00,21.520983032640203,21.73216061844676,21.520983032640203,21.56897735595703,587400,0.0,0.0
2023-07-05 00:00:00-04:00,21.732158683325334,21.732158683325334,21.26180739941135,21.281005859375,3320900,0.0,0.0
2023-07-06 00:00:00-04:00,21.13702302962237,21.194616583983176,20.74346371823571,20.82985496520996,4066700,0.0,0.0
2023-07-07 00:00:00-04:00,20.906643533850794,21.127420314883317,20.81065307183402,20.839448928833008,3212500,0.0,0.0
2023-07-10 00:00:00-04:00,20.791456234133303,21.089025041804177,20.714664224706436,21.079425811767578,2174300,0.0,0.0
2023-07-11 00:00:00-04:00,21.185014186081283,21.23301033326189,21.031430176834952,21.21381187438965,2205600,0.0,0.0
2023-07-12 00:00:00-04:00,21.51138259927818,22.192913303648016,21.492184138678244,22.116121292114258,4185400,0.0,0.0
2023-07-13 00:00:00-04:00,22.288903242925063,22.34649862807897,22.020132102337826,22.14491844177246,3149900,0.0,0.0
2023-07-14 00:00:00-04:00,22.06812493311252,22.346497116596154,22.02013061292994,22.02972984313965,2557000,0.0,0.0
2023-07-17 00:00:00-04:00,21.93373846416814,22.087322479435375,21.75135675946359,22.010530471801758,1366200,0.0,0.0
2023-07-18 00:00:00-04:00,22.202511945709443,22.672865102402604,22.116122529906658,22.308101654052734,3004000,0.0,0.0
2023-07-19 00:00:00-04:00,22.2697080122111,22.452087917400124,22.231311086361078,22.298503875732422,3649500,0.0,0.0
2023-07-20 00:00:00-04:00,22.24090606383522,22.26970375271464,21.83774757385254,21.83774757385254,2320200,0.0,0.0
2023-07-21 00:00:00-04:00,21.78975306943001,22.08732186183145,21.751356151253912,22.039325714111328,2183300,0.0,0.0
2023-07-24 00:00:00-04:00,22.02972855835479,22.04892518678869,21.837747627088984,21.962533950805664,1523200,0.0,0.0
2023-07-25 00:00:00-04:00,22.020129669041978,22.24090646180382,21.96253429025255,22.17371368408203,1806500,0.0,0.0
2023-07-26 00:00:00-04:00,22.212110777805893,22.212110777805893,21.69376513796389,21.847349166870117,2908700,0.0,0.0
2023-07-27 00:00:00-04:00,21.57857643284255,21.607374125146837,21.233013279521412,21.31940269470215,2604700,0.0,0.0
2023-07-28 00:00:00-04:00,21.482584663239006,21.68416483550611,21.434590343152813,21.578575134277344,1961100,0.0,0.0
2023-07-31 00:00:00-04:00,21.664966457822818,22.058525742802903,21.645767997368676,21.866546630859375,2986400,0.0,0.0
2023-08-01 00:00:00-04:00,21.59777310301368,21.799351439826168,21.444189085194854,21.732158660888672,3102000,0.0,0.0
2023-08-02 00:00:00-04:00,21.684165635194752,21.751358418139798,21.156220771312782,21.185016632080078,3285300,0.0,0.0
2023-08-03 00:00:00-04:00,21.13701976259998,21.33859808713909,20.85864760296125,20.925840377807617,2828900,0.0,0.0
2023-08-04 00:00:00-04:00,21.165816881515596,21.213813031313737,20.94504008504186,21.156219482421875,2601800,0.0,0.0
2023-08-08 00:00:00-04:00,20.964241424507186,21.223415176418282,20.666672578349722,21.13702392578125,4190100,0.0,0.0
2023-08-09 00:00:00-04:00,21.376995572606468,21.405791430668042,21.108222635214762,21.223411560058594,1596300,0.0,0.0
2023-08-10 00:00:00-04:00,21.35779956901419,21.664967629427736,21.242610630926084,21.482585906982422,2898300,0.0,0.0
2023-08-11 00:00:00-04:00,21.434590061619026,21.828149339927627,21.41539160149033,21.81855010986328,2418700,0.0,0.0
2023-08-14 00:00:00-04:00,21.645769079769533,21.68416600259786,21.415393035397724,21.52098274230957,1934500,0.0,0.0
2023-08-15 00:00:00-04:00,21.43459165443305,21.45379011598839,20.666671500880053,20.74346351623535,3355500,0.0,0.0
2023-08-16 00:00:00-04:00,20.637868891555023,20.743458574086493,20.455487211964023,20.474685668945312,2134700,0.0,0.0
2023-08-17 00:00:00-04:00,20.50348751069143,20.570680292881008,20.148323308004525,20.359500885009766,2220300,0.0,0.0
2023-08-18 00:00:00-04:00,20.30190658569336,20.36909936540874,20.148322566096503,20.30190658569336,2151000,0.0,0.0
2023-08-21 00:00:00-04:00,20.33070394584737,20.465089503096216,20.119524549181016,20.417095184326172,4041900,0.0,0.0
2023-08-22 00:00:00-04:00,20.445893191554344,20.647473379474157,20.273112527308054,20.62827491760254,1825100,0.0,0.0
2023-08-23 00:00:00-04:00,20.89704452051106,21.261806082905267,20.820252516277236,20.925840377807617,2153400,0.0,0.0
2023-08-24 00:00:00-04:00,20.801054456951647,20.935440009225037,20.570678439826196,20.810653686523438,2226700,0.0,0.0
2023-08-25 00:00:00-04:00,20.801056450019562,20.916245385052115,20.39789792370464,20.772258758544922,2232500,0.0,0.0
2023-08-28 00:00:00-04:00,20.858648396767574,21.175415655145358,20.80105484911685,21.14661979675293,1460600,0.0,0.0
2023-08-29 00:00:00-04:00,21.127420400862455,21.44418764520085,21.089023483553174,21.290603637695312,2635100,0.0,0.0
2023-08-30 00:00:00-04:00,21.450930334721235,21.5861468224497,21.248108366370616,21.3640079498291,1883000,0.136,0.0
2023-08-31 00:00:00-04:00,21.325375873009502,21.392983201283073,21.093578529430886,21.151527404785156,4506400,0.0,0.0
2023-09-01 00:00:00-04:00,21.450930040895248,21.547512718760807,21.132208493451863,21.199817657470703,4330400,0.0,0.0
2023-09-05 00:00:00-04:00,21.0066536568274,21.209475635483397,20.87143900439007,20.977678298950195,2174000,0.0,0.0
2023-09-06 00:00:00-04:00,20.90041213425424,21.06460214153759,20.774855936760588,20.861780166625977,1550800,0.0,0.0
2023-09-07 00:00:00-04:00,20.81348672293624,20.94870320736336,20.794171661299227,20.88109588623047,2506300,0.0,0.0
2023-09-08 00:00:00-04:00,20.852123727460246,21.035630657356123,20.745882582442377,20.81348991394043,1470300,0.0,0.0
2023-09-11 00:00:00-04:00,20.910070703469685,21.093577616672643,20.794172957776254,21.074260711669922,1238400,0.0,0.0
2023-09-12 00:00:00-04:00,20.86177891580505,21.1901589106829,20.85212046393672,21.035627365112305,2193900,0.0,0.0
2023-09-13 00:00:00-04:00,21.064602619813037,21.11289488314665,20.890754156135,21.083919525146484,1719700,0.0,0.0
2023-09-14 00:00:00-04:00,21.1515273218869,21.44127538184572,21.141868869005453,21.306058883666992,3396500,0.0,0.0
2023-09-15 00:00:00-04:00,21.566830329806322,21.81794456362468,21.528198362690418,21.740678787231445,10144100,0.0,0.0
2023-09-18 00:00:00-04:00,21.750335693359375,21.875891880262284,21.61511921266245,21.750335693359375,1558300,0.0,0.0
2023-09-19 00:00:00-04:00,21.663412300631748,21.663412300631748,21.02596920574497,21.199817657470703,2817200,0.0,0.0
2023-09-20 00:00:00-04:00,21.24810866078523,21.75999557806407,21.23845020851641,21.37366485595703,2393800,0.0,0.0
2023-09-21 00:00:00-04:00,20.958365126763777,21.12255515189185,20.823148619965476,20.871440887451172,3046000,0.0,0.0
2023-09-22 00:00:00-04:00,21.006654094880655,21.054944516854857,20.552717864974024,20.572032928466797,2732600,0.0,0.0
2023-09-25 00:00:00-04:00,20.48510939812928,20.57203363439485,20.156731201545714,20.22433853149414,2060400,0.0,0.0
2023-09-26 00:00:00-04:00,20.09877810533114,20.233994591396304,19.828348817523533,19.84766387939453,2893800,0.0,0.0
2023-09-27 00:00:00-04:00,19.78971451461617,19.81868986994018,18.968764535382334,19.103981018066406,4293900,0.0,0.0
2023-09-28 00:00:00-04:00,19.21022176700169,19.2391971245335,18.86252668742726,18.988082885742188,4647500,0.0,0.0
2023-09-29 00:00:00-04:00,19.287488105892685,19.297146558684197,18.843210330452063,19.05569076538086,4926800,0.0,0.0
2023-10-02 00:00:00-04:00,18.872184659974902,18.930133531403293,18.53414619934671,18.76594352722168,2530900,0.0,0.0
2023-10-03 00:00:00-04:00,18.804576513091067,19.161931897613346,18.74662763852258,18.794918060302734,3244600,0.0,0.0
2023-10-04 00:00:00-04:00,18.76594444061783,18.930134452791073,18.38927399475747,18.843210220336914,4650500,0.0,0.0
2023-10-05 00:00:00-04:00,18.852868068827277,19.11364075783185,18.72731002945703,19.036373138427734,2051700,0.0,0.0
2023-10-06 00:00:00-04:00,19.055690938749965,19.374412515123648,19.055690938749965,19.268173217773438,2641700,0.0,0.0
2023-10-10 00:00:00-04:00,19.60621041348181,19.63518577294128,19.461337300507626,19.596553802490234,2063400,0.0,0.0
2023-10-11 00:00:00-04:00,19.857325399917958,19.99254190687782,19.73176918862842,19.98288345336914,1961800,0.0,0.0
2023-10-12 00:00:00-04:00,19.799373393120874,20.069804522156222,19.7800564891552,20.002195358276367,2203900,0.0,0.0
2023-10-13 00:00:00-04:00,20.581692729838533,20.91007277883131,20.388529187123844,20.765199661254883,3444500,0.0,0.0
2023-10-16 00:00:00-04:00,20.63963884309918,20.948701916178162,20.543056172221696,20.794170379638672,1985700,0.0,0.0
2023-10-17 00:00:00-04:00,20.910069870385836,21.634437199675148,20.842462547731323,21.624778747558594,2452400,0.0,0.0
2023-10-18 00:00:00-04:00,21.808287578394292,22.078718735043775,21.692387984926928,21.88555335998535,4240800,0.0,0.0
2023-10-19 00:00:00-04:00,21.856577010070783,22.001451955876544,21.576489255313334,21.962818145751953,2362400,0.0,0.0
2023-10-20 00:00:00-04:00,22.02076507883819,22.658208152446154,22.02076507883819,22.37812042236328,3423400,0.0,0.0
2023-10-23 00:00:00-04:00,22.165645265470673,22.27188457481144,21.750340955591874,21.895214080810547,3513600,0.0,0.0
2023-10-24 00:00:00-04:00,21.663413129750687,22.001451594137126,21.56683044818864,21.95315933227539,2246200,0.0,0.0
2023-10-25 00:00:00-04:00,21.97247740642629,22.41675518623078,21.962818953539905,22.088376998901367,3993200,0.0,0.0
2023-10-26 00:00:00-04:00,22.14632336776289,22.14632336776289,21.50888028669309,21.759994506835938,2816200,0.0,0.0
2023-10-27 00:00:00-04:00,21.69239023177502,21.943504508496193,21.219137040241097,21.895214080810547,2770300,0.0,0.0
2023-10-30 00:00:00-04:00,21.81794491107085,21.846920268490273,21.460589538210463,21.489564895629883,2660500,0.0,0.0
2023-10-31 00:00:00-04:00,21.50888015420637,21.78896788584268,21.25776593561029,21.392980575561523,3749200,0.0,0.0
2023-11-01 00:00:00-04:00,21.421959112652804,21.499224895838864,21.228793733606864,21.479907989501953,2497900,0.0,0.0
2023-11-02 00:00:00-04:00,21.586147290081286,21.605464194769738,21.199818407119405,21.325374603271484,2951900,0.0,0.0
2023-11-03 00:00:00-04:00,21.44127332252852,21.866234155527852,21.306056837336598,21.7696533203125,5189100,0.0,0.0
2023-11-06 00:00:00-05:00,21.605465400277645,21.827604290105107,21.441275385587453,21.566831588745117,2320300,0.0,0.0
2023-11-07 00:00:00-05:00,21.354349545642588,21.412298416421255,20.69758953627973,20.94870376586914,3041200,0.0,0.0
2023-11-08 00:00:00-05:00,20.823144335072964,20.919727008008362,20.10843550280904,20.233993530273438,2216600,0.0,0.0
2023-11-09 00:00:00-05:00,20.28228679378475,20.68793260334691,20.098779873654806,20.41750144958496,1485200,0.0,0.0
2023-11-10 00:00:00-05:00,20.21467574273181,20.301599960354046,20.069802660748476,20.26296615600586,2302800,0.0,0.0
2023-11-13 00:00:00-05:00,20.311260590320664,20.427158331475727,20.147070588549845,20.166385650634766,1981700,0.0,0.0
2023-11-14 00:00:00-05:00,20.61066655511546,20.929388126909554,20.456134995588716,20.774856567382812,2429800,0.0,0.0
2023-11-15 00:00:00-05:00,20.697589316847488,20.803830447283186,20.504423960084655,20.629981994628906,2636800,0.0,0.0
2023-11-16 00:00:00-05:00,20.83280411176193,21.35434947349194,20.813487207513845,21.103235244750977,3461700,0.0,0.0
2023-11-17 00:00:00-05:00,21.26742801199015,21.306059983348344,20.794174849342145,20.81348991394043,2149300,0.0,0.0
2023-11-20 00:00:00-05:00,20.6686141798097,21.006652636647807,20.552716438252368,20.94870376586914,2160000,0.0,0.0
2023-11-21 00:00:00-05:00,21.267425823229598,21.663413160246122,21.257767370843656,21.431615829467773,3392600,0.0,0.0
2023-11-22 00:00:00-05:00,21.50888226516283,21.634438465702736,21.3157168958506,21.450931549072266,2958500,0.0,0.0
2023-11-23 00:00:00-05:00,21.44127435740264,21.460589420081153,21.277084350585938,21.277084350585938,473000,0.0,0.0
2023-11-24 00:00:00-05:00,21.39298275520801,21.4992238929435,21.17084386918062,21.29640007019043,1261500,0.0,0.0
2023-11-27 00:00:00-05:00,21.72135945381679,21.991790562035522,21.508879053034274,21.779308319091797,2476000,0.0,0.0
2023-11-28 00:00:00-05:00,21.866235870005127,22.918983267415655,21.817945448611116,22.861034393310547,5241700,0.0,0.0
2023-11-29 00:00:00-05:00,22.828004671229245,23.070855784752958,22.760006655891715,22.964000701904297,4105700,0.136,0.0
2023-11-30 00:00:00-05:00,22.857148359958767,23.206852717111666,22.721150471192665,23.158283233642578,4833500,0.0,0.0
2023-12-01 00:00:00-05:00,23.10000182066171,23.313710163483037,22.9737181863708,23.25542640686035,5236100,0.0,0.0
2023-12-04 00:00:00-05:00,23.148568800835843,23.235995352700577,22.857148196491405,23.04171371459961,3541600,0.0,0.0
2023-12-05 00:00:00-05:00,22.905716394650863,23.11942470232773,22.740577567371083,23.002857208251953,3520900,0.0,0.0
2023-12-06 00:00:00-05:00,23.099999205787526,23.235995240115052,22.886289034350547,22.925146102905273,2076900,0.0,0.0
2023-12-07 00:00:00-05:00,23.02228766189904,23.07085714634747,22.62401196043929,22.750293731689453,3191600,0.0,0.0
2023-12-08 00:00:00-05:00,22.293735347302988,22.439445660442082,22.050884207802117,22.177165985107422,2745300,0.0,0.0
2023-12-11 00:00:00-05:00,21.885742918333076,22.012024681556603,21.652606072746366,21.963455200195312,2953900,0.0,0.0
2023-12-12 00:00:00-05:00,22.08973873601911,22.08973873601911,21.48746896645913,21.594322204589844,5271300,0.0,0.0
2023-12-13 00:00:00-05:00,21.45832443138343,22.86686162386793,21.40975495004546,22.84743309020996,4518900,0.0,0.0
2023-12-14 00:00:00-05:00,22.993142941611154,23.459416623528092,22.88628786136926,23.002857208251953,2655000,0.0,0.0
2023-12-15 00:00:00-05:00,22.9251450593735,22.9251450593735,22.633722616899362,22.740577697753906,15095500,0.0,0.0
2023-12-18 00:00:00-05:00,22.808578468904027,23.080572410863567,22.72115191087443,23.06114387512207,2000300,0.0,0.0
2023-12-19 00:00:00-05:00,23.06114213078882,23.63427092216183,23.022286915051957,23.43027687072754,1939100,0.0,0.0
2023-12-20 00:00:00-05:00,23.459417510651342,23.488560311675784,23.051427560344056,23.07085609436035,3880800,0.0,0.0
2023-12-21 00:00:00-05:00,23.371991412929514,23.50798930086988,23.148568825837007,23.167997360229492,1332400,0.0,0.0
2023-12-22 00:00:00-05:00,23.556558637881096,23.83826682640312,23.39141980218367,23.43027687072754,3642600,0.0,0.0
2023-12-27 00:00:00-05:00,23.362276805246346,23.779981024561938,23.362276805246346,23.692554473876953,1644300,0.0,0.0
2023-12-28 00:00:00-05:00,23.556559664568184,23.614843417117214,23.226281978778538,23.23599624633789,1342200,0.0,0.0
2023-12-29 00:00:00-05:00,23.148571309046076,23.27485309052977,22.9737181863708,23.25542640686035,1478300,0.0,0.0
2024-01-02 00:00:00-05:00,23.284567062395308,23.585703815528536,23.07085872229412,23.148571014404297,1943700,0.0,0.0
2024-01-03 00:00:00-05:00,22.6045837203085,22.81829204859832,22.15773667576622,22.478300094604492,2606000,0.0,0.0
2024-01-04 00:00:00-05:00,22.488013518060292,22.653152355069576,22.12859489520933,22.536584854125977,1689200,0.0,0.0
2024-01-05 00:00:00-05:00,22.55601094716707,22.89600287952701,22.40058638142658,22.701723098754883,2091900,0.0,0.0
2024-01-08 00:00:00-05:00,22.556010894928885,23.28456423995277,22.52686994692439,22.954286575317383,2844200,0.0,0.0
2024-01-09 00:00:00-05:00,23.022287067591403,23.022287067591403,22.633723790806233,22.662866592407227,2136500,0.0,0.0
2024-01-10 00:00:00-05:00,22.643435836019385,22.76971944442453,22.361729526081533,22.55600929260254,2081700,0.0,0.0
2024-01-11 00:00:00-05:00,22.57544138034067,22.730865959156908,22.11888191166886,22.3228759765625,1771700,0.0,0.0
2024-01-12 00:00:00-05:00,22.779435189647284,23.109712852264092,22.750292389013932,22.964000701904297,2238500,0.0,0.0
2024-01-15 00:00:00-05:00,23.10971299350489,23.12913967457223,22.92514562731289,22.954286575317383,355500,0.0,0.0
2024-01-16 00:00:00-05:00,22.643439549662595,22.662868085343128,20.92405490369246,20.933767318725586,6488200,0.0,0.0
2024-01-17 00:00:00-05:00,20.448063372648825,20.622916473871285,20.25378359014041,20.418922424316406,3702700,0.0,0.0
2024-01-18 00:00:00-05:00,20.457778682902607,20.486921485528097,20.127500997708708,20.35092544555664,3730100,0.0,0.0
2024-01-19 00:00:00-05:00,20.418921076240615,20.486919088269616,20.253782252967238,20.380064010620117,4920000,0.0,0.0
2024-01-22 00:00:00-05:00,20.13721409993393,20.47720603299473,20.03036086877143,20.42863655090332,2320000,0.0,0.0
2024-01-23 00:00:00-05:00,20.622917881011954,21.030907860766632,20.545205592144736,20.953195571899414,3597000,0.0,0.0
2024-01-24 00:00:00-05:00,21.205759527010496,21.341755560047083,20.409208157269937,20.418922424316406,3000400,0.0,0.0
2024-01-25 00:00:00-05:00,20.56463258300485,20.584061116964204,20.370350949025255,20.42863655090332,2524200,0.0,0.0
2024-01-26 00:00:00-05:00,20.418922397316646,20.661773514736282,20.273212097426264,20.292638778686523,1919100,0.0,0.0
2024-01-29 00:00:00-05:00,20.448062756561644,20.516062623838135,20.20521164613784,20.45777702331543,1856900,0.0,0.0
2024-01-30 00:00:00-05:00,20.613202348688294,20.72977170124118,20.312067479403254,20.409208297729492,3152300,0.0,0.0
2024-01-31 00:00:00-05:00,20.49663499013799,20.875482146132395,20.29263908496692,20.399494171142578,3145600,0.0,0.0
2024-02-01 00:00:00-05:00,20.593775190781045,20.875481519321472,20.50634864159096,20.690914154052734,2887200,0.0,0.0
2024-02-02 00:00:00-05:00,20.244069465042614,20.273212266386366,19.884648993031014,20.15664291381836,3142100,0.0,0.0
2024-02-05 00:00:00-05:00,19.894366507451053,20.078933907140602,19.81665421065661,19.94293785095215,2942800,0.0,0.0
2024-02-06 00:00:00-05:00,19.991503655620377,20.040073137358945,19.680654525756836,19.680654525756836,2183000,0.0,0.0
2024-02-07 00:00:00-05:00,19.62237266237257,19.719511635182545,19.486374765385744,19.554372787475586,2523100,0.0,0.0
2024-02-08 00:00:00-05:00,19.496087918087145,19.5835144708612,19.27266532891214,19.379520416259766,3103200,0.0,0.0
2024-02-09 00:00:00-05:00,19.36009333482951,19.36009333482951,19.058958437564446,19.156097412109375,2032000,0.0,0.0
2024-02-12 00:00:00-05:00,19.146382158092475,19.3309495352759,19.029814653518688,19.224096298217773,1999700,0.0,0.0
2024-02-13 00:00:00-05:00,19.020099816061034,19.078383566601442,18.495542355583325,18.63153839111328,4902400,0.0,0.0
2024-02-14 00:00:00-05:00,18.854963097249176,18.864677365565164,18.116695380499117,18.49554443359375,3642500,0.0,0.0
2024-02-15 00:00:00-05:00,18.78696162734917,19.16580875817685,18.699535081341725,19.097810745239258,2766600,0.0,0.0
2024-02-16 00:00:00-05:00,19.03952772685924,19.33094832282265,18.990956392327366,19.17552375793457,2307600,0.0,0.0
2024-02-20 00:00:00-05:00,19.398949291167447,19.602945221638603,19.20466948188857,19.36009407043457,2953200,0.0,0.0
2024-02-21 00:00:00-05:00,19.321233329526898,19.369804662232717,19.039527011060727,19.35037612915039,2623000,0.0,0.0
2024-02-22 00:00:00-05:00,19.165810398986284,19.175524666352864,18.835532719750855,18.864675521850586,3627100,0.0,0.0
2024-02-23 00:00:00-05:00,18.91324553882725,19.35037831860582,18.82581898287154,19.330949783325195,3273500,0.0,0.0
2024-02-26 00:00:00-05:00,19.029814653518688,19.233808712926358,18.932673831169144,19.224096298217773,2995500,0.0,0.0
2024-02-27 00:00:00-05:00,19.272664120000453,19.30180692003278,19.068668225387984,19.07838249206543,2688300,0.0,0.0
2024-02-28 00:00:00-05:00,19.07349389859401,19.093056904190135,18.946338093480975,19.014806747436523,6723800,0.135,0.0
2024-02-29 00:00:00-05:00,19.464743826278983,19.61146263053527,19.35715103149414,19.35715103149414,7178200,0.0,0.0
2024-03-01 00:00:00-05:00,19.591902060105372,19.924465687742394,19.376712733027965,19.82665252685547,4902100,0.0,0.0
2024-03-04 00:00:00-05:00,20.041839553017237,20.60915363508297,19.953807896694034,20.521121978759766,3181900,0.0,0.0
2024-03-05 00:00:00-05:00,20.883030281852356,20.971061938914787,20.65806132075097,20.6678409576416,4062100,0.0,0.0
2024-03-06 00:00:00-05:00,20.84390572668412,21.12756372271386,20.677623903474164,20.795000076293945,4024700,0.0,0.0
2024-03-07 00:00:00-05:00,21.07865636983289,21.176469537001246,20.883031901127165,20.94171905517578,2762500,0.0,0.0
2024-03-08 00:00:00-05:00,21.029748679727778,21.15690447877416,20.74609070901006,20.824342727661133,2912100,0.0,0.0
2024-03-11 00:00:00-04:00,20.785218733958807,20.990624705944466,20.77543723067887,20.94171905517578,4764700,0.0,0.0
2024-03-12 00:00:00-04:00,20.589592078647414,20.697186747418392,20.364623103608967,20.64828109741211,3003400,0.0,0.0
2024-03-13 00:00:00-04:00,20.68740323670365,21.107998502212933,20.628716089265147,21.06887435913086,4053600,0.0,0.0
2024-03-14 00:00:00-04:00,20.902592890708704,20.922154029750047,20.648279426863137,20.85368537902832,2539600,0.0,0.0
2024-03-15 00:00:00-04:00,20.75587355302138,20.912373869178246,20.64828075168287,20.892812728881836,11387000,0.0,0.0
2024-03-18 00:00:00-04:00,20.88302970944542,20.931935355081436,20.667840391133034,20.706966400146484,1466200,0.0,0.0
2024-03-19 00:00:00-04:00,20.648281919304953,20.72653208180829,20.2081235892043,20.247249603271484,2127900,0.0,0.0
2024-03-20 00:00:00-04:00,20.247246988023218,20.82434256155604,20.198339476756406,20.706966400146484,4604300,0.0,0.0
2024-03-21 00:00:00-04:00,21.166688660159735,21.45034666677987,20.922156667817294,20.93193817138672,4214100,0.0,0.0
2024-03-22 00:00:00-04:00,20.82434379812068,21.07865540928613,20.618935969864392,20.658061981201172,1896200,0.0,0.0
2024-03-25 00:00:00-04:00,20.765655411327803,21.147126570914974,20.6482811050171,20.677623748779297,1633800,0.0,0.0
2024-03-26 00:00:00-04:00,20.922154416744146,20.95149892429516,20.62871680375741,20.638498306274414,2693900,0.0,0.0
2024-03-27 00:00:00-04:00,20.76565390250842,21.509031295776367,20.76565390250842,21.509031295776367,2577400,0.0,0.0
